Initial positions:
62.45, 51.8251, 48.5181
27.8923, 26.9842, 57.5109
55.8497, 54.9456, 53.7566
40.5492, 54.3293, 35.4071
11.3494, 17.9138, 35.343
43.5331, 8.46686, 21.5426
6.6769, 42.0755, 26.6609
53.1231, 2.36414, 53.6242
6.16019, 56.4812, 50.6268
51.0207, 0.51764, 11.5998
61.3747, 12.1838, 30.858
11.2326, 28.97, 58.4357
15.6775, 16.5102, 14.2617
45.2061, 40.9741, 6.61986
18.7611, 23.1893, 2.18018
58.4774, 4.2954, 6.62498
52.8362, 10.756, 12.3099
55.2333, 38.888, 23.2904
27.3553, 49.6238, 62.6358
46.9611, 23.1991, 54.4132
9.57143, 48.7949, 48.773
52.3697, 57.1644, 14.0514
38.2803, 30.7235, 46.7286
19.7629, 3.64506, 62.6469
17.8883, 62.5486, 47.1073
27.231, 50.4271, 27.6294
50.1465, 9.23657, 63.3223
25.6928, 59.1025, 49.3829
33.375, 25.104, 17.0086
2.79815, 35.656, 60.7163
60.3867, 31.5916, 37.3961
11.3984, 23.5234, 9.42288
42.3911, 38.502, 10.9048
11.8406, 3.74549, 45.9716
3.04466, 52.1749, 45.2097
41.615, 5.39735, 18.5063
33.2143, 14.5081, 16.3487
23.5921, 30.7876, 25.9705
46.0528, 35.3077, 36.8134
28.0241, 42.3146, 37.3887
43.9972, 5.16044, 34.3758
30.4762, 0.767057, 7.2403
53.4936, 61.2563, 18.4982
41.7899, 33.0559, 7.98656
7.77889, 63.8786, 23.7379
61.5936, 23.1875, 11.8542
46.7978, 55.5425, 29.153
3.62, 0.427341, 4.42896
58.058, 4.9165, 11.6329
62.9001, 37.8957, 17.3079
42.7938, 34.5365, 52.423
54.2469, 29.3294, 24.0308
3.42493, 20.8148, 8.70293
56.0064, 5.64115, 59.5974
62.7729, 62.8101, 25.4184
49.3121, 55.0056, 53.3841
37.1807, 53.5931, 34.0557
53.7372, 49.8517, 6.56349
28.7979, 31.6905, 30.9891
34.9496, 33.2204, 24.5893
2.37698, 22.9261, 34.3865
53.7268, 1.79049, 21.2904
1.61297, 28.8896, 45.4024
46.8691, 1.2008, 35.1088
62.8624, 36.2627, 17.6008
27.1735, 56.2, 54.794
35.9283, 16.9477, 24.3634
50.6057, 13.2453, 30.5553
2.97135, 45.594, 14.7066
13.6984, 17.4931, 6.0799
46.2413, 63.3617, 37.5765
14.8945, 62.0522, 35.666
49.1047, 47.8951, 39.0316
12.1243, 16.6612, 34.2893
9.61341, 21.3274, 45.8943
59.715, 28.5556, 49.3859
30.3524, 7.17499, 63.7835
37.9198, 46.0389, 16.6986
37.1685, 48.9815, 32.8196
39.9474, 10.1845, 1.19083
16.4108, 21.2419, 0.137132
24.7442, 52.6223, 7.81084
19.0311, 24.9175, 30.6292
43.4146, 49.8511, 38.0401
5.83896, 56.4082, 15.0031
33.8805, 26.2107, 9.5191
54.033, 19.5918, 9.84176
17.6704, 50.1455, 58.0887
35.6085, 11.4967, 46.3324
55.5135, 35.2604, 60.1032
35.3163, 27.6939, 21.1012
27.9768, 16.1499, 53.3698
61.7695, 53.38, 27.499
52.4642, 61.2682, 38.5159
51.1377, 47.4949, 5.94564
46.0548, 29.6313, 57.9621
32.6582, 8.99497, 57.4613
13.9019, 21.9225, 24.7354
21.5784, 44.8765, 17.9953
43.2532, 11.2931, 28.2905
20.9139, 1.12044, 0.311987
11.343, 52.8478, 42.8837
48.9003, 47.0248, 13.7334
35.9627, 31.2704, 32.5063
38.2799, 51.4073, 49.4082
2.98518, 44.0078, 43.2411
40.1049, 11.1802, 30.0961
11.2037, 19.9519, 27.1793
4.03084, 53.9032, 54.4316
16.9556, 63.2563, 53.9257
6.10682, 26.7357, 20.1161
25.2404, 35.4103, 1.55691
24.6837, 34.8667, 35.4206
57.5567, 62.1062, 27.0083
3.8162, 56.3674, 20.8705
30.0794, 13.9287, 14.7767
50.371, 35.2331, 12.29
27.6808, 19.241, 35.4013
1.58721, 37.2581, 41.0412
39.6343, 12.1916, 15.7379
17.606, 55.1228, 54.7239
5.73917, 60.304, 55.1958
49.8594, 18.3384, 4.88563
34.8184, 59.3505, 3.29208
34.694, 15.8828, 45.2215
56.7042, 40.0614, 19.1826
7.37463, 7.34274, 38.161
38.3479, 43.7023, 5.91175
60.0082, 5.85879, 16.2743
41.0182, 63.2688, 59.4065
40.6688, 43.7589, 46.3203
1.7059, 25.1798, 50.2467
57.0255, 18.6148, 10.6787
30.7944, 58.6774, 1.48965
37.1128, 21.9192, 15.2884
3.08247, 31.9915, 59.2518
26.4652, 47.5247, 44.7479
6.32738, 20.1235, 0.953504
54.0674, 40.207, 60.3106
19.9878, 38.6635, 56.4046
31.0155, 45.4009, 60.2221
42.8192, 33.6782, 31.4026
20.805, 25.4388, 4.89868
20.9653, 54.9614, 49.3956
59.726, 28.1529, 33.3692
54.7275, 31.0225, 3.70433
9.08197, 25.8874, 59.8337
9.38054, 61.3039, 40.1519
28.1877, 9.5977, 58.6
57.3587, 6.05225, 62.3543
22.3658, 48.1171, 16.8598
54.9777, 28.0005, 53.1152
18.6038, 39.0032, 0.229112
17.4194, 14.2028, 24.4035
58.9738, 57.9888, 52.768
4.90348, 47.3149, 23.4037
56.0766, 34.702, 9.13339
59.3407, 24.4587, 21.1917
8.68883, 51.1415, 33.107
18.1764, 18.5194, 23.4918
43.7849, 19.485, 28.7874
8.04756, 50.5392, 49.85
60.2049, 46.6313, 49.4934
57.8476, 27.4876, 9.41699
55.7427, 28.7455, 50.6006
33.2431, 50.175, 28.507
15.7072, 20.3755, 61.885
53.9293, 15.7641, 35.0185
15.9472, 56.7526, 39.5358
58.8847, 8.11373, 26.1866
7.92629, 11.7506, 55.8093
19.972, 6.50894, 50.0687
45.1221, 54.585, 45.0082
45.2001, 35.3481, 57.9837
46.3435, 21.4323, 12.4451
46.5828, 10.5756, 3.5992
60.801, 6.03166, 15.2811
60.325, 28.5483, 56.9191
25.6077, 51.4078, 48.6751
46.6198, 24.355, 12.1769
30.7025, 3.85207, 53.568
47.501, 54.8167, 39.4159
31.7094, 44.7414, 61.2363
3.50893, 6.02446, 40.4761
26.3065, 35.4317, 35.955
6.32343, 40.0118, 49.0136
54.5178, 48.2995, 63.1119
29.5224, 9.27156, 61.3423
36.7548, 26.0411, 53.7616
32.6412, 34.3641, 62.434
34.7995, 23.6237, 32.9842

Final positions:
22.1055, 13.4188, 51.8718
55.4844, 1.95806, 14.7459
38.656, 59.5916, 35.7441
11.1584, 52.1599, 0.102388
10.1228, 16.5966, 1.90077
9.70571, 23.3633, 50.8537
58.3054, 1.04064, 62.0389
27.7393, 5.27704, 33.1549
52.2656, 17.1916, 3.60617
24.3261, 10.738, 56.2831
58.5573, 18.6044, 38.9712
14.8687, 50.5359, 28.9837
10.6116, 30.5718, 18.1653
62.7686, 15.0425, 12.9063
32.2671, 11.6304, 61.3307
4.00811, 46.0882, 5.98037
54.6252, 56.5767, 23.2438
28.9773, 26.4584, 27.8951
60.6929, 45.5415, 44.6325
17.2085, 21.4553, 54.9384
37.8614, 5.59266, 59.5868
17.9012, 41.1955, 39.6733
63.3784, 11.6591, 28.9566
36.0314, 25.6194, 20.5089
48.7058, 2.66623, 20.5436
62.3157, 59.0121, 12.0221
24.9177, 51.5923, 49.1069
33.8907, 15.4057, 12.4504
60.0017, 34.5493, 58.2912
55.2152, 9.30786, 0.600488
10.3664, 43.8554, 32.7706
33.1003, 56.1129, 3.83486
9.37153, 23.6002, 19.0954
20.5797, 55.3047, 2.72025
26.0094, 16.2228, 25.0904
32.3007, 15.5168, 39.2681
26.64, 6.69475, 35.5082
20.8882, 48.0589, 28.6289
39.3241, 10.2464, 55.7441
44.4059, 37.3887, 2.80152
27.3696, 35.709, 30.4863
22.6768, 30.2799, 31.6597
10.8074, 10.4928, 34.2171
52.3523, 55.8795, 1.00837
23.3263, 15.7167, 56.6593
1.73064, 33.4467, 61.8235
18.7919, 28.2864, 5.18937
24.9721, 43.5182, 58.3751
47.0489, 8.65848, 9.64668
50.3536, 7.61995, 29.2482
34.1146, 44.1797, 59.4076
15.1255, 0.549758, 16.3387
31.7115, 57.5771, 20.0511
4.42789, 20.1905, 36.857
37.4969, 47.1737, 8.97252
45.5012, 38.3067, 48.8744
50.5913, 38.5407, 34.1753
52.8521, 27.4434, 12.0273
58.9131, 14.9758, 18.842
60.5316, 28.7139, 42.6577
37.9438, 36.9174, 0.715031
44.2938, 61.1753, 50.5526
23.7065, 60.5079, 54.4901
3.2174, 30.9885, 30.9315
44.657, 37.7703, 18.1479
8.45059, 63.5919, 44.3563
47.2084, 5.39383, 43.059
50.249, 38.4766, 57.1776
37.1255, 15.1474, 0.303746
2.27575, 38.3722, 27.2777
11.947, 24.125, 54.2214
56.475, 39.1299, 7.53284
18.665, 53.938, 18.3978
5.41399, 34.2531, 4.60124
11.6917, 59.7263, 39.2411
63.2625, 16.7556, 18.5479
0.906401, 23.0589, 58.0442
59.8379, 10.9789, 8.35379
2.85027, 37.9501, 55.7121
27.0745, 56.3728, 3.97603
30.7612, 51.0456, 58.1158
13.4993, 19.4491, 61.8738
6.53945, 56.8408, 33.1103
16.8144, 50.4484, 51.6773
31.0376, 48.7413, 50.8335
32.1948, 20.3033, 61.9982
18.1054, 28.7804, 27.2064
25.7347, 7.58097, 36.436
51.5932, 62.6807, 36.7481
11.9128, 43.7049, 28.4151
9.27945, 15.7165, 7.78714
19.6192, 57.2226, 52.233
48.3565, 25.9539, 22.9709
56.5183, 39.3218, 14.6159
59.5845, 31.2134, 16.3207
53.4729, 27.8649, 24.3317
30.7992, 39.4665, 11.671
49.0817, 31.6239, 48.4083
47.8775, 53.5745, 4.57273
12.0163, 39.678, 1.88374
25.9736, 31.6172, 13.008
51.6211, 62.5994, 62.0775
40.4067, 22.3247, 43.8335
61.4991, 7.59669, 12.2817
39.301, 1.4181, 5.11989
35.7183, 60.0356, 33.254
45.7112, 50.2687, 20.4309
61.8999, 24.5557, 34.9206
24.2859, 12.6714, 38.786
15.7861, 54.9794, 10.5468
51.4794, 20.9619, 59.7282
40.1777, 37.4545, 32.9398
35.4523, 30.8529, 38.6573
5.46318, 53.4223, 7.56971
15.9306, 45.0727, 20.7546
56.8174, 3.68904, 57.6434
9.35251, 58.0378, 44.5565
16.125, 43.2106, 10.7198
17.083, 28.128, 20.602
8.32057, 32.8033, 21.8255
36.3695, 9.89357, 42.4024
13.4195, 39.4159, 19.4879
41.2358, 45.4686, 32.9158
6.4999, 8.57713, 4.16902
51.0213, 35.9166, 51.1896
6.01595, 52.1277, 55.0708
25.3474, 62.0107, 14.2909
60.8605, 27.4773, 44.072
48.6437, 23.7838, 55.1388
31.8658, 51.9583, 13.1462
7.93477, 37.2821, 53.7984
29.5715, 19.0984, 58.7982
43.3302, 4.27342, 54.4469
1.6136, 2.86464, 46.7973
45.9244, 26.5369, 53.0621
42.0786, 60.0334, 56.2366
36.1162, 4.43501, 46.4808
51.6393, 61.0209, 38.7561
8.10816, 5.67689, 10.0405
21.8679, 38.3698, 47.1521
25.6053, 33.2864, 45.3953
7.52127, 42.956, 7.04601
10.2562, 14.3846, 23.73
41.6, 48.7395, 61.1328
19.4526, 54.6969, 39.451
26.9215, 8.46587, 4.84541
52.2208, 2.47853, 5.83177
47.4207, 4.94513, 37.3119
57.6748, 60.7571, 18.4174
14.5943, 57.5273, 2.92274
16.067, 54.4097, 12.0727
43.0067, 27.1808, 20.9716
48.8468, 45.5142, 38.2253
40.5847, 10.3713, 0.593947
5.882, 26.6329, 49.3751
52.5238, 2.70727, 57.5064
26.6141, 60.7403, 60.1293
19.6598, 18.5071, 38.0373
46.1154, 22.186, 18.5728
35.0539, 1.14263, 32.901
28.3962, 6.37188, 61.4718
0.353891, 60.2739, 0.489319
3.56628, 1.63408, 52.6993
51.2072, 47.9322, 54.2418
54.4811, 10.5783, 57.5129
44.268, 22.2006, 39.2184
45.6497, 18.7462, 31.2069
7.03329, 2.84635, 7.39756
5.04296, 57.338, 0.681008
24.9482, 40.5532, 10.5669
7.94893, 39.5112, 52.488
61.6303, 56.6612, 22.5457
55.4483, 6.69898, 53.2317
8.10343, 32.5802, 43.3793
0.0951667, 6.62282, 13.8499
19.2903, 45.8745, 47.0638
31.3322, 4.95071, 59.0308
34.7497, 61.5601, 38.9266
50.1479, 50.0591, 39.6953
38.8191, 36.0115, 62.7855
23.8653, 4.64486, 16.8323
25.8728, 49.0036, 60.5234
13.215, 58.8499, 13.986
35.9592, 21.8122, 28.268
50.6427, 3.56075, 33.1095
62.9782, 26.695, 18.3869
23.0921, 26.9386, 1.36649
54.6247, 28.9698, 16.4327
52.5355, 43.3306, 14.22
46.0451, 49.3336, 35.6675
57.2906, 14.3307, 55.8847
53.5413, 62.7981, 17.9877
57.5832, 35.5057, 46.8572
38.2632, 45.8708, 26.4873
3.12758, 47.1224, 43.7625
62.1234, 53.0332, 63.6503
13.977, 42.5468, 10.1734
27.5795, 19.8547, 63.8674
17.0985, 15.3104, 54.1187
24.5194, 57.406, 11.4611
6.40377, 61.4007, 23.2046
51.6089, 1.00935, 15.9718
31.5681, 62.9791, 16.883
15.5805, 30.3586, 52.9385
59.5551, 52.3053, 28.1359
16.9675, 38.2341, 8.13339
1.25042, 11.7628, 19.7028
38.8981, 55.4816, 1.91154
14.8365, 35.1541, 7.94939
35.6181, 28.3751, 22.1348
45.3044, 59.6473, 32.7674
5.44104, 47.8081, 42.1292
59.0511, 11.7728, 15.8977
6.74498, 45.4529, 21.169
26.7621, 6.08713, 20.5307
47.5703, 32.175, 13.0253
49.375, 35.4972, 38.1028
28.5318, 18.6291, 30.8761
39.8486, 58.5892, 45.9097
35.4068, 24.2021, 19.8273
42.5381, 57.2929, 63.0605
18.1967, 22.6323, 22.1981
6.22086, 63.4238, 28.2465
23.3937, 54.734, 61.6893
16.3617, 13.3119, 6.62517
52.5896, 55.0795, 43.4601
51.9941, 36.9059, 62.4512
37.8105, 63.1972, 21.1115
48.7362, 38.1835, 23.3568
33.2616, 4.41237, 2.62905
16.6835, 1.35801, 14.3559
61.7099, 50.9937, 21.444
62.5299, 41.1955, 17.4157
37.5634, 41.3834, 1.55983
18.6442, 39.7404, 14.9927
16.1797, 63.1668, 63.8761
48.5967, 1.79244, 4.07332
60.9409, 32.6247, 26.6606
32.6355, 14.1422, 39.2706
17.2273, 40.9679, 13.0586
2.19122, 49.61, 1.74675
28.1809, 26.9932, 47.9782
38.4099, 59.828, 25.7464
50.2338, 38.6473, 24.706
52.1261, 10.8722, 25.6056
17.3759, 44.5114, 29.207
55.2774, 7.49923, 34.5481
11.2433, 41.8432, 30.2624
52.8535, 7.242, 23.5388
6.60754, 30.4404, 46.6358
50.843, 27.3578, 26.6031
37.7393, 27.2219, 29.1637
21.9905, 63.4413, 51.2903
23.7562, 26.977, 18.2558
22.6789, 8.1989, 48.4667
55.245, 12.6536, 45.0867
53.1864, 52.2741, 23.7352
16.8829, 2.82806, 19.4505
43.479, 16.7765, 40.7129
3.88889, 40.8682, 59.2473
60.603, 34.7682, 51.1675
15.3461, 11.5557, 56.5263
50.1453, 38.3283, 29.94
63.7955, 48.949, 46.2561
62.8055, 16.8526, 52.9577
1.01141, 55.5209, 3.52018
35.2587, 31.139, 16.9526
26.6546, 50.1647, 43.3752
63.6204, 2.74859, 28.3598
2.3833, 32.4766, 20.3574
12.6531, 1.78517, 5.08868
53.5305, 59.0815, 42.0525
50.2679, 4.69162, 41.3541
22.3143, 27.673, 53.3565
13.1123, 9.38241, 36.9756
1.68646, 54.1602, 21.8681
53.1524, 17.2162, 37.6914
38.4314, 13.9931, 13.1153
21.5606, 6.03052, 40.8221
2.88118, 19.2154, 19.1293
46.4729, 61.5772, 45.8455
22.4661, 14.1946, 21.6521
1.74137, 14.3591, 32.9442
23.7167, 2.51266, 7.0881
7.57174, 4.94276, 57.6272
58.7323, 11.2531, 37.0416
42.4787, 56.02, 40.8568
40.4327, 6.51106, 22.7738
17.5281, 35.9244, 15.1018
49.2824, 25.1274, 54.7637
1.80506, 2.28993, 46.9517
14.6503, 28.6444, 22.6006
34.1885, 17.7582, 50.9846
3.10197, 16.3969, 35.7985
17.7224, 46.1297, 30.6143
40.1513, 53.3322, 17.8416
39.7009, 25.1668, 51.0483
33.609, 2.59611, 40.3388
35.9211, 17.1628, 38.1709
13.4821, 9.77243, 18.627
14.5529, 38.5729, 3.22927
53.8861, 32.4561, 13.4375
29.5708, 60.5199, 16.119
46.5351, 31.1501, 56.2911
17.0922, 11.069, 0.00172903
42.656, 4.18879, 54.8606
25.2749, 41.4664, 14.5742
10.7777, 43.6337, 46.9384
11.4086, 44.1209, 42.4865
5.71126, 39.1243, 18.2601
47.4569, 45.2855, 0.0782456
23.0793, 55.9969, 58.1448
34.233, 9.35465, 12.2496
6.88487, 47.9123, 47.3771
12.0159, 37.8993, 41.6186
17.0014, 27.8203, 36.2155
51.5291, 6.01598, 34.0868
63.5765, 35.6492, 62.5857
16.1402, 5.49086, 16.0474
43.2996, 54.3401, 35.4749
33.2106, 44.0489, 26.4147
9.01691, 10.9709, 39.7169
1.86622, 39.5657, 39.4126
20.142, 43.0177, 33.3734
45.2685, 9.29251, 34.1398
53.4707, 7.09982, 54.8664
53.6218, 55.8018, 20.6678
19.3362, 35.8475, 57.6044
36.7104, 37.6357, 26.642
8.22533, 56.4565, 43.303
12.4523, 24.3057, 1.06102
13.8144, 26.3599, 13.1108
34.2921, 36.7109, 60.4968
48.1536, 11.5003, 33.4392
27.16, 44.6062, 53.138
49.864, 35.4084, 54.1675
19.6952, 46.6529, 23.6547
59.1084, 23.37, 45.2648
58.2005, 42.7128, 38.5485
26.4009, 37.3676, 4.90441
57.1711, 53.9646, 42.0913
31.591, 63.0177, 32.8931
19.6971, 26.7566, 39.9783
31.9941, 2.77987, 9.73855
14.5293, 18.9336, 57.3562
6.85267, 3.71354, 14.3523
3.37759, 42.6159, 55.6731
50.3419, 39.7229, 10.7309
48.7248, 58.303, 33.8393
53.5466, 51.9317, 24.6914
27.971, 13.3549, 58.634
25.8245, 11.6723, 61.166
54.1166, 55.8296, 26.3249
5.56808, 3.78849, 31.9172
46.2406, 32.1909, 52.6453
45.8152, 38.7333, 48.6036
54.024, 63.7033, 3.56977
50.8762, 11.4489, 47.7437
43.3153, 55.8958, 27.0756
14.6739, 48.6852, 10.7741
12.1683, 27.2752, 60.3569
33.6074, 59.5279, 38.9258
59.336, 55.9902, 1.80419
42.5728, 36.3821, 11.778
33.8282, 38.8615, 12.5475
44.8885, 59.7386, 56.2038
45.4801, 20.7812, 46.4951
53.5482, 25.9925, 48.5827
36.2597, 10.1124, 36.8047
20.1007, 38.8902, 15.5038
31.6664, 60.9223, 8.54775
58.4821, 16.1546, 5.72589
16.2111, 1.89317, 46.6227
26.2604, 12.5138, 43.12
3.60301, 34.0199, 3.71424
40.8893, 7.90497, 16.3143
2.10314, 23.3128, 23.0702
41.3172, 58.2866, 47.3524
45.1407, 4.90884, 15.3252
20.1087, 17.1718, 16.9407
28.0764, 26.4744, 55.6203
14.6201, 22.7652, 41.7735
22.2419, 18.4473, 36.7371
5.49862, 41.8711, 52.3512
61.9665, 29.8697, 25.1646
44.3549, 37.3204, 24.3177
25.3345, 24.3022, 17.5142
16.491, 54.832, 48.9547
47.9396, 29.2099, 63.8976
4.18756, 14.5369, 50.4204
48.7102, 24.2648, 50.9909
21.0027, 3.35948, 33.5761
7.62495, 15.1614, 59.0918
30.429, 10.6508, 49.3273
6.80805, 43.8783, 31.5748
9.53274, 30.991, 54.8369
51.2347, 23.3921, 26.3438
52.8509, 15.9439, 56.6397
44.7327, 43.5784, 13.5391
4.56199, 54.6179, 47.1255
4.04315, 40.1316, 16.9779
31.8497, 55.2517, 15.6886
25.3095, 18.0764, 2.52637
44.5494, 6.2033, 38.312
53.9109, 46.4091, 13.5728
63.2438, 4.76387, 57.4953
28.9945, 19.3222, 33.5976
29.3271, 46.8035, 12.8561
33.5586, 7.24021, 10.802
15.5974, 34.8388, 22.822
47.1015, 37.7115, 46.9268
6.08324, 52.2104, 21.1497
33.3688, 23.0435, 25.769
11.8084, 62.0643, 7.6944
35.0487, 54.3235, 43.4016
8.37347, 44.9942, 27.5918
19.6015, 19.4177, 53.0347
18.1018, 15.3372, 50.5863
16.043, 56.4442, 39.7153
22.6819, 0.144181, 16.0871
62.3964, 13.3499, 1.05013
24.5031, 18.8654, 56.1216
28.8736, 36.084, 0.379052
53.404, 22.7018, 8.61777
49.3369, 56.1268, 6.96368
57.8653, 20.7135, 44.4388
58.1946, 56.4743, 36.8023
16.8593, 18.7634, 57.4846
61.1336, 52.558, 29.5327
63.5497, 38.931, 50.8221
44.6282, 8.448, 7.12818
0.753535, 36.693, 36.1143
12.8144, 16.111, 26.6108
31.1697, 25.4584, 21.3958
8.36833, 11.8866, 18.0574
63.7325, 26.8555, 32.3076
57.6958, 35.3738, 10.7819
55.5205, 31.4785, 53.2753
5.27979, 15.3419, 35.4176
25.5172, 55.9322, 20.6207
38.8217, 15.9621, 54.9009
1.58084, 47.8996, 7.39045
11.6558, 60.8099, 28.2901
4.62061, 23.7964, 39.2611
23.8775, 16.5198, 17.7657
49.045, 61.6673, 23.6774
13.8721, 34.6491, 39.6043
58.2164, 3.87495, 22.3337
37.65, 34.0708, 50.2967
2.58717, 11.0742, 20.171
5.59931, 37.6643, 27.1986
56.9578, 7.26135, 37.5052
10.1818, 38.531, 8.40166
23.8795, 8.22076, 60.25
23.2649, 4.22599, 42.3363
63.431, 43.2079, 54.9571
43.5029, 31.3803, 12.5911
61.1212, 24.1929, 1.7232
16.0185, 7.64819, 44.6859
19.6319, 2.2022, 55.7876
2.26868, 23.0955, 33.437
21.398, 37.2592, 14.479
12.0152, 36.1844, 56.0074
22.2657, 32.9494, 2.55271
40.7941, 30.1042, 54.4849
25.0534, 62.5407, 41.9908
7.3687, 13.087, 52.147
17.1076, 61.9816, 42.9802
45.5421, 51.9314, 14.6936
60.024, 39.5434, 45.781
62.3032, 1.1615, 39.8392
21.735, 49.8112, 23.7088
11.9947, 25.2338, 7.41078
61.612, 14.9714, 19.5371
31.8222, 51.7927, 47.0525
19.9427, 41.0105, 41.0136
17.9852, 46.5231, 27.0134
36.1906, 60.063, 43.7382
34.0474, 29.8223, 38.0045
46.6862, 44.4811, 17.6226
20.5315, 47.087, 38.2647
32.9079, 41.9377, 32.4224
6.16129, 27.7858, 48.4434
45.3407, 7.11333, 46.0041
46.9105, 61.4646, 15.5398
30.014, 29.0312, 42.311
59.814, 0.962096, 33.8075
58.7935, 46.3727, 25.9248
4.21771, 10.1947, 49.0699
29.6781, 46.6143, 6.87843
47.8421, 63.3326, 2.59068
56.2408, 36.636, 46.6956
14.067, 24.6338, 54.269
59.1509, 51.3114, 28.2511
51.749, 15.8575, 17.5131
54.1341, 1.54096, 53.9613
47.4387, 30.5656, 58.421
17.1528, 45.5668, 1.28972
15.6332, 0.944218, 26.7008
57.9437, 23.4399, 58.3944
20.05, 16.0889, 18.0279
31.4082, 60.4663, 22.355
30.8964, 32.0161, 63.5458
17.5609, 32.8229, 12.2145
10.9284, 10.709, 27.0372
33.0401, 39.2613, 54.1773
18.0705, 42.7928, 27.481
18.0524, 51.0087, 10.8834
0.59809, 16.973, 21.9041
34.0351, 34.6503, 37.0127
46.2116, 30.2878, 54.4659
6.67858, 29.607, 7.5589
20.9663, 53.5828, 45.8851
9.4445, 44.5207, 10.0514
61.1454, 33.0098, 17.0568
60.7586, 37.6821, 60.5187
1.51055, 22.4883, 4.07668
57.8373, 3.95127, 59.9954
48.0867, 26.5523, 29.7332
2.4099, 56.7395, 2.27848
36.4946, 57.8415, 60.3978
20.3919, 24.6399, 55.6246
3.92379, 10.1669, 2.31021
58.6611, 25.5889, 41.6452
62.6379, 37.0414, 20.0606
5.72257, 34.7671, 18.6252
13.0762, 46.3832, 63.6834
25.7789, 5.94571, 17.0835
8.44456, 54.2262, 52.455
37.7855, 0.833936, 30.5542
10.5126, 50.7595, 16.5283
41.5055, 59.0333, 35.3478
54.3285, 21.4443, 62.8472
19.7414, 47.665, 23.9418
47.1139, 17.4322, 40.6895
32.7808, 63.2786, 45.2737
52.2576, 57.4273, 39.461
2.03401, 22.0822, 37.4649
27.7472, 18.6241, 2.02552
32.4933, 8.97217, 57.7381
15.355, 23.5949, 57.5267
48.5961, 31.6589, 34.9275
63.0234, 52.1347, 44.0365
40.0348, 18.3887, 21.4082
15.8334, 45.8329, 45.1031
63.2283, 22.5001, 24.8504
56.9624, 28.1723, 15.9765
13.4851, 35.3281, 46.0271
16.0246, 48.2092, 3.35807
56.9428, 52.9863, 51.8709
13.0511, 61.6182, 1.05104
45.5612, 31.694, 20.1344
17.9984, 3.24863, 30.2785
26.5027, 29.7153, 37.5158
57.0231, 53.7035, 42.6492
29.8263, 4.16018, 55.8929
57.5069, 49.4557, 41.9521
43.5905, 6.41872, 11.9859
36.0412, 37.9075, 0.393562
63.3303, 37.3319, 5.13865
42.7349, 46.8854, 40.7228
22.9857, 13.0552, 37.5787
56.0789, 60.1149, 44.9741
42.1686, 13.9741, 38.037
39.2119, 61.8876, 27.9883
45.3352, 44.231, 0.446671
48.575, 32.9006, 45.3846
19.1756, 43.8748, 46.9327
29.127, 58.1559, 12.4764
31.7432, 47.8338, 33.4565
17.6235, 63.4605, 1.95461
0.919655, 10.1732, 59.7638
53.0675, 60.4387, 47.94
26.3205, 16.7451, 13.5198
62.0358, 27.3754, 27.1022
10.485, 17.6377, 35.8642
52.6374, 47.3292, 15.4186
40.2383, 62.1738, 2.81647
54.1203, 48.5375, 8.57594
59.5712, 49.2589, 51.7902
14.5726, 59.7112, 49.2051
63.6418, 40.8883, 11.7393
7.9819, 35.4364, 17.8985
55.9565, 36.2485, 8.78383
30.3844, 19.5338, 35.3659
35.8753, 56.2431, 45.1032
31.3027, 33.8147, 42.5986
9.95708, 63.7532, 18.2903
27.6898, 39.4316, 20.706
58.549, 57.3337, 14.184
17.538, 31.0282, 57.0572
14.607, 45.9337, 55.9352
20.8291, 47.4907, 47.0542
21.5884, 20.361, 30.5998
15.0921, 25.2164, 31.6089
21.7266, 53.6777, 44.5539
21.9207, 36.429, 13.7424
31.2821, 38.8834, 6.18006
51.3963, 13.8192, 10.8474
63.2396, 41.7588, 50.9359
12.9395, 51.3476, 39.5998
29.5779, 5.53391, 59.029
45.1538, 41.1259, 55.6509
31.2453, 55.0678, 49.9761
19.5365, 53.0929, 28.1992
32.5561, 12.4512, 49.8692
20.0584, 30.0503, 50.6244
53.7716, 28.2284, 57.9481
58.6339, 47.0311, 47.9494
48.8906, 24.9363, 60.7938
9.20338, 20.8896, 0.749476
2.59324, 16.2375, 53.6606
8.21074, 11.0147, 19.7438
51.8635, 0.940192, 10.7381
49.9725, 58.539, 6.33736
46.5952, 46.4978, 5.21185
16.2981, 38.277, 22.5249
5.0733, 47.1458, 43.9556
45.5504, 14.1412, 26.1084
21.8627, 63.5221, 55.8934
36.7181, 45.3069, 24.3493
23.0552, 46.6775, 41.4106
21.5178, 46.7314, 16.524
43.9437, 48.8823, 38.1161
4.37283, 6.2748, 35.6652
15.7502, 4.86744, 52.5453
28.5488, 23.7959, 59.8837
47.5431, 57.8222, 15.7109
3.29324, 37.7672, 29.4884
34.4263, 6.97987, 24.2258
35.9056, 34.755, 39.6298
27.7466, 45.4958, 17.2966
20.6096, 17.7854, 61.6981
33.2253, 49.3611, 31.0627
1.1964, 34.1344, 50.0289
11.8103, 47.0199, 14.3376
30.5243, 26.2643, 48.3473
40.6324, 40.9848, 49.6111
25.8177, 48.9585, 37.0624
45.2064, 20.0336, 44.2655
38.3722, 46.9725, 48.4608
27.5727, 50.3133, 14.8762
11.3288, 6.55448, 58.339
17.4487, 46.9587, 25.9008
